variant_A,variant_B,ces_A0,ces_B0,ces_A_on_B,ces_B_on_A,p_A_change,p_B_change,p_epistasis,expected_nAB_epistasis,expected_nAB_null,AB_epistatic_ratio,ces_A_null,ces_B_null,nA0,nB0,nAB,n00,n_total,ci_low_95_ces_A0,ci_high_95_ces_A0,ci_low_95_ces_B0,ci_high_95_ces_B0,ci_low_95_ces_A_on_B,ci_high_95_ces_A_on_B,ci_low_95_ces_B_on_A,ci_high_95_ces_B_on_A
ADGRG4,EPHA2,485.473883958276,483.384473362312,6119.05087412306,0.001,0.898009839424179,0.988275504225042,0.389369543095147,1.05263573993581,0.212694241874366,4.94905612234476,530.094973778575,473.466607750354,10,4,1,260,275,243.24582173321,851.561160848715,173.336824104414,1038.98653439041,335.523370547913,32525.4460539734,,15500.0342031639
ADGRG4,ERBB2,538.03635193957,1278.56439125127,0.001,0.001,0.850988253421049,0.808450048794762,0.688013265500367,5.49949759666608e-07,0.39447360492055,1.39413576170039e-06,530.094973776768,1248.48717334794,11,9,0,255,275,279.360464806676,921.570197980565,614.325355001818,2305.10980166628,,6582.28760668216,,11735.6581105153
ADGRG4,ERBB3,389.095712201419,2044.80422492661,0.001,0.001,0.913291299361492,0.895378130164963,0.817758316047374,3.03483791484413e-07,0.189470188089472,1.60174956569474e-06,383.197178058427,2007.17964566262,6,6,0,192,204,154.639411806979,788.540696776912,812.670550875457,4144.0096756052,,8679.19960842233,,37177.7605410361
ADGRG4,ERBB4,387.469313097888,267.115629434672,22650.3868738572,0.001,0.528935530879466,0.981031428015992,0.00176917816252521,3.30636958120957,0.282216789673446,11.7157082859435,530.09497377776,262.390441261892,8,3,3,261,275,177.059685452324,721.300619634294,106.163871311389,541.306661313837,4985.60128950473,89258.3881311712,,10753.251117318
ADGRG4,FAT2,538.06459978173,355.899580490008,0.001,5521.67019924707,0.976771203148257,0.870768622917636,0.126742139869813,1.92380410489511,0.366151170000377,5.25412524256887,530.094973780936,464.991016434071,9,6,2,258,275,279.369805378889,921.643366532082,141.447083713541,721.255833512017,,13275.9483895088,887.141876254539,18879.9524679098
ADGRG4,FBN2,518.4200726882,158.249089807738,1719.91184604521,2708.37390151251,1,1,0.0789960939517432,1.9215131710195,0.292586540853329,6.56733274680168,530.094973778217,214.318124042036,9,4,2,260,275,262.320078993875,899.148691481712,49.387092737673,364.713449213433,,26337.3969169106,17.7853237470257,10628.5111418698
ADGRG4,FBXW7,386.861490664165,821.968528541032,29695.0351050641,0.001,0.603970950849091,0.995015766683027,0.00105314966519409,3.06441039267051,0.224675745453028,13.6392577066632,530.094973779872,807.452602788359,8,2,3,262,275,176.782469455247,720.165003036703,294.748798591179,1766.73924211956,6091.49546289214,158582.971388217,,40955.6210008923
ADGRG4,FGFR2,,,,,,,,,,,,,11,0,0,264,275,,,,,,,,
ADGRG4,GLI3,536.167341729313,130.068033155538,0.001,1117.63505094337,0.99648475639936,1,0.540310362505153,0.983441370355635,0.282312777990843,3.48351703155121,530.094973779787,152.606366239398,10,5,1,259,275,278.386807170406,918.366841109264,46.6399208622456,279.577122303351,,15452.2998208271,62.6044901664602,5305.5981286459
ADGRG4,GNAS,549.289887318474,1479.08466743864,0.001,4933.40564788438,0.925777124284655,0.871601302624101,0.842801256434228,0.916858496422222,0.589676402144761,1.55485024173842,530.094973783687,1563.50034084445,10,12,1,252,275,285.182167705687,940.985098424593,791.89950239022,2481.23985063694,,4554.49260699599,276.891061131082,23213.9794636318
ADGRG4,HMCN1,542.862300257603,280.335201973146,0.001,2550.65266573166,0.979293678099575,0.945601802161866,0.271876099739326,1.87589316350088,0.539020145473333,3.48019119369571,530.094973780936,329.446772609369,9,10,2,254,275,281.855593646544,929.898699636381,140.455043987727,491.775343987852,,8416.4690519985,409.964876226238,8709.19038298626
ADGRG4,HYDIN,329.026659835608,629.043456569314,2096.31454191974,0.001,0.914162164345259,0.985446510495717,0.654138224532151,0.965341588073974,0.36785241347157,2.6242632988694,383.197178059731,617.469551568603,5,9,1,189,204,117.977686060358,707.295218598659,315.132533802592,1103.65098472109,117.203866310433,10041.4955458377,,11781.48597299
ADGRG4,IDH2,529.929525011471,0.001,32651.6064283705,38932.2646443402,0.999998786201528,1,0.037583556013352,0.941236016512958,0.0370133170378711,25.4296586158411,530.094973779496,722.496365546849,10,0,1,264,275,275.168211428463,907.687779646573,,2344.52030456857,,,2186.71313836398,183306.290482761
ADGRG4,KMT2C,390.539413669579,622.631112692126,10029.8571489074,0.001,0.70866904073468,0.97397274657275,0.0137065026248207,3.13612438458077,0.430733858853576,7.28088660809659,530.094973780015,612.180797458807,8,7,3,257,275,178.46050422311,727.030276774778,311.96299798617,1092.17167554166,2362.78624369782,30058.5898242996,,15197.7207484344
ADGRG4,KRAS,464.779867249165,13858.7253096155,1430.53356371131,0.001,0.961811010073177,0.975351660159615,0.876819304391643,1.86112762163132,1.36415815240859,1.36430487795368,530.094973778454,13582.1850239426,9,33,2,231,275,223.293162519921,838.082829597877,9755.9469239763,18979.860598703,235.750864949414,4522.56098264435,,80262.2198058453
ADGRG4,LAMA1,391.441647417873,265.017612805403,8671.8310801256,0.001,0.610921661659234,0.960037359587976,0.0198162675708691,3.30759274109841,0.516620767608353,6.40236116796195,530.094973778983,260.121911256796,8,8,3,256,275,178.873206916419,728.722975082388,137.598818394782,453.943005757436,2048.17764917098,25743.2721826366,,5355.90260570705
ADGRG4,LAMA2,537.716136543439,372.17610360196,0.001,5712.75917077423,0.985367960657723,0.956497887345007,0.130738661133783,1.92926929613745,0.372612264748746,5.17768597187311,530.094973780936,486.172800927625,9,6,2,258,275,279.189087300108,921.043818976294,147.914814283812,754.253292242752,,14296.8313362712,915.823628585455,19675.3065074739
ADGRG4,LRP1B,544.116684827755,241.084027614283,98.2351852631493,2647.6872458143,0.998233795030725,0.855004097981063,0.0966326286794542,3.15426846502788,0.823297688845727,3.83126116805964,530.094973779579,283.626997191693,8,15,3,249,275,281.018235375411,934.268978996333,138.713024048877,384.556202919956,,7160.4219315588,584.879642844086,8220.84607213689
ADGRG4,LRP2,537.673289561762,235.403298337171,0.001,6031.60870340413,0.978031934745524,0.88659970286412,0.0156964656608722,2.88849992248976,0.407500975957377,7.08832639162045,530.094973780936,346.846149664793,8,6,3,258,275,279.168327966965,920.963902627214,93.5560321907337,477.046033488487,,14865.2792818019,1423.75148742941,17949.1781802325
ADGRG4,LRRIQ1,435.691604965574,633.279625454593,17558.655914882,0.001,0.51747936985736,0.973721734705596,0.0238639170122233,2.36665862165479,0.231162488365611,10.2380738258521,530.094973779622,620.511997495786,9,3,2,261,275,209.345836160139,785.477238203108,227.087109828626,1361.18273003496,2648.29351637326,78796.831514932,,23008.809854217
ADGRG4,MACF1,390.372479024585,620.902160784672,0.001,0.001,0.895733431560327,0.899571595638583,0.805799709452938,3.63663763876731e-07,0.165281665297986,2.20026681859165e-06,383.197178058431,607.762164334857,6,5,0,193,204,155.142416701756,791.166398118648,222.637379033449,1334.6928152071,,7367.14304342497,,11775.9354392749
ADGRG4,MED12,390.346587787165,759.238768376076,10396.0294511408,0.001,0.741425913498737,0.968114792243753,0.0137074990579244,2.99219892204454,0.40501141875291,7.38793718769205,530.094973780936,745.308293669443,8,6,3,258,275,178.370942408593,726.680508942247,364.794522138859,1368.8474020244,2377.48737695236,33693.1683897568,,18110.1890552393
ADGRG4,NF1,541.774881154406,804.976505946968,0.001,8593.29164196224,0.979288070161529,0.828356708573136,0.214067779744662,1.93001594548772,0.483142918447245,3.99471020229484,530.094973774575,965.004013575862,9,9,2,255,275,281.293475533562,928.011513513681,386.770630557936,1451.31011740247,,9033.45721684732,1382.88503566396,29214.0572785198
ADGRG4,NRAS,532.688433751906,1782.0268813255,0.001,0.001,0.948251444964636,0.959341708891395,0.90969927713481,9.52526524332408e-08,0.0754822689881791,1.26192089493438e-06,530.094973778575,1745.36273096442,11,2,0,262,275,276.586776402387,912.393241002802,296.310843265482,5502.77592259742,,23725.7153980837,,84170.0892467737
ADGRG4,PBRM1,387.601289703689,636.774169968137,21949.6633294986,0.001,0.533272200656729,0.970661269223889,0.00203089626255735,3.16574554859341,0.268468337845144,11.7918767404872,530.094973779175,625.128243838174,8,3,3,261,275,177.119497966216,721.549270632761,253.082804422807,1290.41700083939,4757.79682819978,91133.5000726403,,22486.8892288615
ADGRG4,PEG3,436.75415849338,236.28449589854,12104.8567961354,0.001,0.638341238864839,0.974523057500546,0.0450608699287635,2.31650220724103,0.289442104088818,8.00333529406001,530.094973777917,231.468038011974,9,4,2,260,275,209.855922388241,787.399730578173,93.9087650721103,478.836337248393,1875.62147229464,47890.4310029236,,7425.51050495191
ADGRG4,PIK3CA,441.328223755714,1119.4509801132,5266.54233717696,0.001,0.874009442340727,0.979863970412723,0.180189545461295,2.07994015810913,0.476418811144807,4.36578092521401,530.094973777917,1098.47924322345,9,9,2,255,275,212.049378383846,795.666838227565,581.235465571563,1917.47935943765,848.660988008851,17832.2601455283,,21201.157398099
ADGRG4,PLEC,486.801564916006,217.573111315373,4561.50545129183,0.001,0.895072831479763,0.980340590204096,0.492574495604785,1.03242328365559,0.268449228265129,3.84587912704273,530.094973778219,212.660415978983,10,5,1,259,275,243.90755635273,853.910548214074,86.4716631926391,440.92474239531,248.172411809357,24953.487615087,,5175.24778501999
ADGRG4,POLE,534.194359416554,156.431441082333,0.001,7714.43213259868,0.959559368100501,0.486969264624984,0.0237598041197942,1.8726059484797,0.167193081182728,11.2002598147772,530.094973780936,306.908387719201,9,2,2,262,275,277.364395259693,914.993715822393,26.0108555547076,483.057042145748,,25847.4046919268,1241.80409408981,26219.5579833252
ADGRG4,PREX2,389.340570964125,466.972483463178,12492.7049983941,0.001,0.587626135293327,0.986760286195601,0.00795091892747554,3.39546673253655,0.405625689712571,8.37093610846639,530.094973779872,459.216574029815,8,6,3,258,275,177.905097370964,724.753005010008,224.378991343599,841.896432023895,2894.52765350266,39273.8201717844,,13561.9530912597
ADGRG4,PTPRT,536.043152176637,116.704524856159,0.001,2818.65230802814,0.968580875358403,0.708447574497321,0.0659451149716772,2.01516201264503,0.282432338140626,7.13502577612646,530.094973780936,171.695159064987,9,4,2,260,275,278.302160637835,918.102652076177,36.2284374764321,271.131268551084,,17419.2523885856,450.669872968373,9793.13306827542
ADGRG4,RASA1,535.085290111172,290.762493730483,0.001,6625.03272373162,0.990656319034623,1,0.0745915653232615,1.90454262916301,0.281764116958713,6.75935122513164,530.094973780015,427.203443259639,9,4,2,260,275,277.827682868975,916.516053593505,90.2628936435933,675.524852910607,,22237.45913734,1061.08072958363,22887.0386236563
ADGRG4,ROBO2,536.220693554628,220.785818593092,0.001,4080.0337150841,0.991183358114076,1,0.101986510990344,1.94383147347406,0.334547498036409,5.81033032643546,530.094973780015,302.892005579656,9,5,2,259,275,278.41456530054,918.474220818499,79.1686027384883,474.588541548278,,18383.5897414964,648.931820216319,14436.1655895428
ADGRG4,ROS1,535.953579997862,350.164001906071,0.001,8965.23775833571,0.965811469683765,0.644253420531109,0.058471108374861,2.05006844011723,0.267834479869843,7.65423645646178,530.094973780936,515.737306274832,9,4,2,260,275,278.276215462594,918.012526482287,108.704774114846,813.510549176484,,17216.2290658801,1442.10687619664,30533.250700798
ADGRG4,RYR1,392.707958594227,244.977209861546,0.001,2291.14480140673,0.986729086071769,0.858017851807751,0.500493561007167,0.927842231210408,0.252273478315844,3.67792221919087,383.19717805942,281.271546449486,5,6,1,192,204,156.068706298792,795.914494199003,97.3533536187528,496.544556214539,,9244.30906062059,125.67082459331,12049.3083015732
ADGRG4,SACS,348.019877959447,658.808320185907,5882.92113230294,0.001,0.788547779674622,0.960984071440602,0.0167552117688102,4.05206079363889,0.846538539465095,4.78662294122992,530.094973780158,648.286431569364,7,15,4,249,275,149.52577561387,673.150619690088,405.151581242323,1001.20479839928,1763.96859506963,14753.2309292209,,9733.03223183224
ADGRG4,SF3B1,390.281267064495,1568.99384464035,10501.7523513778,0.001,0.829063874814956,0.970586194601461,0.0134015023153133,2.9091750855471,0.386333367863316,7.53021956564817,530.094973779227,1540.1170599391,8,6,3,258,275,178.34244932078,726.563122003739,753.883443565885,2828.70930120552,2402.11684822431,33944.4075296694,,39303.4775611647
ADGRG4,SMAD4,505.051445303473,2847.51189179401,1038.08905759968,0.001,0.982728392647369,0.981834332561681,0.981829947446766,1.03575726137632,1.0426887809396,0.993352264175094,530.094973777096,2788.32035228885,10,24,1,240,275,253.037426882958,885.993780889545,1871.70917458509,4115.30892545237,58.8397064678734,4686.98076740085,,18652.9088407206
ADGRG4,SPHKAP,535.783992372717,463.51610588201,0.001,9535.94600330758,0.990703191322601,0.915025845449269,0.0827782985552315,2.06838353322535,0.3147033482045,6.57248658149411,530.094973779622,637.289028011463,9,5,2,259,275,278.191421877593,917.712083803527,166.210627053883,996.290054489763,,18443.28202176,1531.79966389886,32617.4792678273
ADGRG4,SPTA1,447.33724162279,313.912477479612,7041.7654034377,2892.64000948866,0.912412790627839,0.966528368739736,0.0112956466345489,3.23720905435304,0.411410552409244,7.86856106484327,530.094973779872,355.577286106101,8,6,3,258,275,208.100213236715,816.87521605546,133.563295740098,600.080078798096,,28418.3071570603,,15235.4365047237
ADGRG4,SYNE1,298.674224798795,405.292431777378,6897.89759638527,0.001,0.339825270210728,0.899000468956073,0.00224028844981443,5.43134383434341,0.98623413913499,5.50715455774747,530.094973782142,399.015338934204,6,18,5,246,275,118.702538043994,605.295913654442,261.360986182503,594.366227454199,2386.5645377908,15928.113953349,,4660.20376217515
ADGRG4,SYNE2,388.337577958369,769.158041845377,0.001,0.001,0.923966630878733,0.92659713042352,0.856157080829102,2.72884419599134e-07,0.134783974123931,2.02460582849577e-06,383.197178060387,754.53131419982,6,4,0,194,204,154.336454962795,787.017840581561,238.773435057956,1786.97714415127,,10573.8977140398,,20307.2696010846
ADGRG4,TENM1,389.504856157867,334.563555869881,12316.3941586542,0.001,0.834209467114196,0.978755951081775,0.00933183200842717,3.0990775128723,0.379804382216482,8.15966760253409,530.094973779904,328.839835107408,8,5,3,259,275,177.986984191025,725.108595433494,152.878385697754,622.847022589854,2757.98992788643,42354.1386325976,,9942.09636154221
ADGRG4,TP53,379.329035190733,1482.17561411298,1688.19488636823,1716.425677122,0.923666496657275,0.999750412997095,0.234474217732438,5.18931142077121,2.60725017361717,1.99033889163456,530.094973778704,1485.32595522597,6,57,5,207,275,152.337200913436,758.165902864988,1137.5193117077,1889.97337423156,349.797580181135,4151.29222789318,,11154.69957522
ADGRG4,TTN,389.589519092439,666.777765871331,0.001,0.001,0.906598407541938,0.898044167123115,0.81419042185274,3.88020816121081e-07,0.181057245333463,2.14308361649069e-06,383.197178058455,652.433493251421,6,5,0,193,204,154.832476534351,789.568663273957,239.083504685078,1433.34576949474,,8331.96375273849,,12479.6871863173
ADGRG4,XIRP2,538.461728359616,289.347943365235,0.001,8432.29733867535,0.953128385430068,0.528204232079829,0.0107399858935959,3.12554518221267,0.388235259744127,8.05064739424393,530.094973780947,427.402901608311,8,6,3,258,275,279.5728425338,922.337824778946,114.999160634592,586.36786541316,,13097.7553519527,1992.19626641288,25010.0030772768
ADGRG4,ZFHX3,390.166863512056,270.743661058286,0.001,0.001,0.898568325303707,0.920981932079319,0.827585846830675,4.58981693108804e-07,0.139480008639237,3.29066292429014e-06,383.197178060387,265.168960251863,6,4,0,194,204,155.05958864393,790.759148759506,84.0462272142889,629.045805027361,,7744.97848302163,,6641.677005535
ADGRG4,ZNF521,437.042144178515,329.807495142688,11160.0125466515,0.001,0.764748533505051,0.981938461681854,0.0524992395741198,2.13556159666852,0.278104441047423,7.67899134808981,530.094973780936,323.21739046141,9,4,2,260,275,209.99346037043,787.919305899468,131.07975588429,668.357496032088,1733.1413444895,43824.4243885359,,10718.5794491256
ADGRG4,ZNF536,391.504514086899,319.40018915469,0.001,0.001,0.880647664913488,0.855060647885811,0.75304232251857,8.48489250848509e-07,0.281559495264607,3.01353449313122e-06,383.197178059461,313.132526083228,6,8,0,190,204,155.594645921598,793.44035086749,145.944221730733,594.652059121091,,6115.77713397012,,4154.76576282908
AKAP6,ANK2,311.952163942256,275.274820486242,0.001,0.001,0.990523420757513,0.983311541237014,0.973993388249242,1.1199098102078e-07,0.0322022941314591,3.47773300136943e-06,310.956321249426,272.964759215115,3,2,0,199,204,77.5774801401469,808.951017624794,45.7722326166127,850.024577391379,,77304.5888445433,,36171.2343687158
AKAP6,ANK3,456.448921424596,329.441518701793,0.001,14193.8403705814,0.98528341481301,0.797665366802693,0.0247290964652406,1.88324999063816,0.165405703576218,11.3856411835906,451.100307042399,457.396656019478,4,5,2,264,275,181.41281568368,924.993832725968,118.132699202427,708.118944990662,,24386.9874546405,2135.92580570144,61645.529987642
AKAP6,APC,308.012642115133,1292.60342930473,6041.8521349912,0.001,0.970436033072863,0.989472926123824,0.0939515396162787,1.94357857556061,0.316527478230357,6.14031548359335,451.100307043271,1281.51260840169,4,12,2,257,275,95.6159356615595,715.567794935338,728.107677928593,2092.92159720879,981.92617754656,20052.7076778517,,45675.1751438739
AKAP6,APOB,306.703787957912,414.543561732384,7274.67605206717,0.001,0.786880147555161,0.983116753446745,0.0679653364681268,2.04199394458865,0.283216908839227,7.21000011248561,451.100307042082,410.700871896746,4,10,2,259,275,95.2109237377933,712.530312172907,221.97055070845,695.327018730684,1171.40299388,24657.5621420358,,14738.7024957842
AKAP6,ARID1A,462.44401456807,429.651838634198,0.001,7838.82245326158,0.98498234993583,0.905593629018819,0.0927560464388288,1.88807149913888,0.303950901833803,6.21176475459596,451.100307041244,497.143970419995,4,12,2,257,275,183.792839492657,937.163970307746,230.058674436584,720.667364017373,,11916.7681193706,1209.67612770204,31613.7562845018
AKAP6,ARID1B,458.793213403668,577.481574921629,0.001,6966.39480501952,0.990156464498255,0.924746023986773,0.406128951004502,0.983594239367794,0.201546203665627,4.88024195682501,451.100307040138,643.302004236175,5,8,1,261,275,182.343190882372,929.755738707499,263.88779714918,1075.02686672826,,15316.0197723392,384.639486234307,35586.9550642805
AKAP6,ARID2,381.926687070451,944.771335617005,4604.2484326336,0.001,0.886296618929812,0.986570177146102,0.410839393239068,1.08254932028498,0.225721960754819,4.79594150549158,451.100307040592,935.095676293566,5,9,1,260,275,136.95446077564,820.915054671097,473.375434534888,1657.20561147354,257.951947549312,21844.7941690982,,31492.429399537
AKAP6,ASTN1,399.149103138973,154.145216083183,6257.78579527728,9512.7429676494,1,1,0.000789624904033521,2.83553311696214,0.174071097917055,16.2895113025212,451.100307041129,226.521752050059,3,4,3,265,275,131.428190409592,863.652238250472,48.6830659982277,349.93231760621,,48880.6161300292,469.99779358519,46995.3763446467
AKAP6,ATM,457.364116905512,458.633573567642,0.001,15160.4421812483,0.990892636860708,0.882227445931988,0.0352865372638592,1.9356546394344,0.195256405467519,9.9133989217905,451.100307040267,585.099185756932,4,7,2,262,275,181.776625417488,926.841996161731,197.060542611485,887.009125173454,,20968.226127746,2339.79889323046,61103.1878230014
AKAP6,BAP1,451.28645585494,0.001,3574.61886736975,14353.64271796,0.999998335298422,0.404014519925547,0.000299660928066576,2.00351820140643,0.0425976479842543,47.0335404937617,451.100307041395,114.140560941362,4,0,2,269,275,179.364845603626,914.498915917302,,119.201211871094,,,2211.03853646213,57814.8277054555
AKAP6,BRAF,431.233165313214,258.18038129494,10674.1583927413,15115.4987827054,0.997045119726753,0.974716784768187,0.0781448817577553,1.00315047518757,0.0439713072762891,22.8137514512448,451.100307041081,401.384622452708,5,1,1,268,275,162.138647057151,893.63011633033,15.3760935042314,1057.43873488186,,329579.422001757,,97784.4806890027
AKAP6,BRCA2,452.102072322712,132.910389664798,0.001,52229.0443161911,0.998854039808689,0.667546009437866,5.39881391820383e-05,2.83340818565635,0.0889917053160466,31.8390143844725,451.100307043511,528.27640552737,3,1,3,268,275,179.688779426143,916.152386374223,7.58277720380544,585.144705290573,,234240.638324978,11317.9103237219,217582.418691091
AKAP6,CDH8,453.814874752407,92.0236046719569,0.001,6551.7202323871,0.99754077558757,0.968017750971501,0.0117630993991001,1.94057221958304,0.127698279031692,15.1965416785408,451.100307040258,152.1304796681,4,3,2,266,275,180.380895244168,919.701081332178,22.8859365473181,238.648779535455,,47890.5098299631,982.632715843343,28405.6078327068
AKAP6,CSMD3,308.663390953048,640.432554987209,5576.58323463187,0.001,0.816099626460338,0.984827369977291,0.106656036815215,2.13855633440892,0.374149003013851,5.71578787376792,451.100307040258,634.868425786652,4,14,2,255,275,95.8258575905452,717.138513538201,375.620477961613,1007.56859634766,908.207972766929,18242.3777181267,,18609.647095235
AKAP6,CTNNA2,437.566501115486,187.342595746417,1504.13624318033,2030.7709646815,1,1,0.350224849601346,0.992397713839456,0.173251286462604,5.72808279870212,451.100307041081,207.555196952449,5,6,1,263,275,165.115359115074,905.22931078388,74.7221597500849,377.91046027452,,23002.2215234388,,13221.9173502406
AKAP6,CUBN,455.361877485182,175.173675889691,0.001,9232.81133984822,0.989786379807069,0.812930472966113,0.0176104011761604,1.90358504353502,0.142940363496699,13.3173373634172,451.100307039597,260.554760555275,4,4,2,265,275,180.981820218539,922.786446010587,54.3811377244052,406.962927717179,,31570.9905269217,1413.13952501567,37926.8128985844
AKAP6,DMXL1,303.220471997114,1292.35835579248,16047.413126999,0.001,1,0.998230215562795,0.0171053745463439,1.80778010998069,0.130558466774101,13.8465176150438,451.100307039965,1281.33893192646,4,4,2,265,275,94.1311693298168,704.422169994442,513.646178075269,2618.86226601006,2490.67299470194,63116.4985984361,,109662.63165112
AKAP6,DMXL2,304.24277580579,958.292904183093,11793.2652216974,0.001,0.890044036136248,0.990815082892914,0.0291707687239652,1.96098640678701,0.181647266507923,10.7955734456454,451.10030704017,949.768292669807,4,6,2,263,275,94.4499083848969,706.814373431463,437.910148058813,1783.91748376848,1866.69883171638,42558.2927777518,,56528.9534623776
AKAP6,DNAH5,258.733705946591,310.897840890684,3275.09731224461,4135.53657240062,0.929469736330836,0.925310661179942,0.212822714112035,1.07022685405612,0.119962994972986,8.92130822756733,310.956321251333,330.771237803515,2,6,1,195,204,45.549790673932,751.916803878388,125.913550146323,618.871646483471,,25376.7587181409,,46766.9616955626
AKAP6,EPHA2,456.214572080065,479.571647743407,0.001,0.001,0.935016875931957,0.93822659861945,0.877262994493499,2.4746975068636e-07,0.112125124010783,2.20708563642313e-06,451.10030704363,473.466607749888,6,5,0,264,275,181.320657529513,924.517721256429,171.971596169565,1030.78064265356,,13895.7204460856,,15204.4671335777
AKAP6,ERBB2,458.065925484321,1263.66935285934,0.001,0.001,0.912756815220526,0.89765414469194,0.819350614142919,3.0809253923948e-07,0.199456092022938,1.54466347011376e-06,451.100307039425,1248.48717332107,6,9,0,260,275,182.055656276186,928.268160510176,607.182507496562,2278.17940874158,,9928.78279019472,,23699.1542560037
AKAP6,ERBB3,315.248066231274,2023.09542977311,0.001,0.001,0.959915364983702,0.954058044385729,0.915818648298421,1.68251229368949e-07,0.0890778284973438,1.8888115281567e-06,310.956321250314,2007.17964562767,3,6,0,195,204,78.3960823913452,817.516892566234,804.064072823411,4099.87815104399,,15674.0852212641,,93936.1988398747
AKAP6,ERBB4,302.871571339435,264.699067147584,18306.6697478699,0.001,0.772355230214775,0.994185162128814,0.0132646906899092,2.16569905708987,0.145729999042206,14.8610380245913,451.100307037545,262.390441261026,4,4,2,265,275,94.0245772496202,703.62026203492,105.205075127748,536.395248959021,2835.80954264473,72335.2144209645,,21129.0498476404
AKAP6,FAT2,457.538418902117,351.611842220859,0.001,12736.5087114227,0.983685282100622,0.752676711222875,0.0311479900262181,1.91050499840909,0.184350561689686,10.3634346480864,451.100307041267,464.991016433035,4,6,2,263,275,181.845718327662,927.203513832233,139.745862614311,712.542526662822,,20000.21660047,1951.79382636051,52619.7211147251
AKAP6,FBN2,455.348308684936,144.005855508387,0.001,8061.54204721022,0.988157757525089,0.733864614628496,0.0160565104713777,1.96635904387047,0.146939934391762,13.3820601731581,451.100307041469,214.318124042332,4,4,2,265,275,180.97654598602,922.754290933782,44.705319428966,334.554377985756,,30146.4735574614,1220.6960742604,34382.5462963827
AKAP6,FBXW7,336.467645632866,574.872616274426,29522.8757076413,36508.50712185,0.79124972333062,0.90787720951897,0.000105587719199727,3.0459212614287,0.111692052235044,27.2707072748461,451.100307040254,807.452602785815,3,2,3,267,275,93.4647374270388,787.508902221366,118.341605683212,1484.69324080851,,190713.477632014,,212624.253676279
AKAP6,FGFR2,,,,,,,,,,,,,6,0,0,269,275,,,,,,,,
AKAP6,GLI3,379.647816698038,154.167793499087,7196.93802327693,0.001,0.97126645094895,0.997545868739376,0.287391792982237,1.01646358395453,0.143247512183878,7.09585505854901,451.100307040592,152.606366239456,5,5,1,264,275,136.138557041978,816.014934403896,61.2734490238651,312.420110651145,396.647066611268,37103.3752287846,,8861.16923094154
AKAP6,GNAS,466.077322214587,1458.02526707299,0.001,11451.5224689101,0.945878742401866,0.767729868200552,0.53396362343194,0.964020520801731,0.289874096456182,3.32565252496597,451.100307039351,1563.50034085158,5,12,1,257,275,185.231808215956,944.576597159567,780.663438528158,2445.7996525902,,7400.69154045806,629.814175086482,59740.1702586868
AKAP6,HMCN1,461.292060685844,248.710071154371,0.001,10515.8092668774,0.96730625777815,0.664684950002323,0.00462502094852762,2.79287372575262,0.275372808926676,10.1421550538647,451.100307038709,329.446772608113,3,9,3,260,275,183.334287760949,934.836582455731,119.499686997913,448.399124051949,,13328.1491538157,2246.36482099942,45049.4540263414
AKAP6,HYDIN,320.743493195441,623.494998167418,0.001,0.001,0.91170200990738,0.909334745715227,0.829062273419888,4.17049377969547e-07,0.166799497777058,2.50030355922876e-06,310.956321250916,617.469551568832,3,10,0,191,204,79.7604487839851,831.822334618039,312.362669869486,1093.86635989722,,6811.68604403042,,14771.5757170374
AKAP6,IDH2,451.589358353944,729.232937850924,0.001,0.001,0.99356696762274,0.990770130424901,0.984396560658915,3.79226330326772e-08,0.0208398642639606,1.81971593251971e-06,451.10030704363,722.496365546888,6,1,0,268,275,179.484636715581,915.118644192204,41.6090861623395,3210.86450341905,,237378.10878389,,160210.198171096
AKAP6,KMT2C,305.592833352845,617.436586075781,8774.29646620768,0.001,0.953679748836241,0.992677428520247,0.049269576960534,1.90724057517994,0.224617170167592,8.49107204830737,451.100307041244,612.1807974554,4,8,2,261,275,94.8684201133259,709.955853611476,309.365663681715,1083.03672416478,1407.30864137329,30183.7517407506,,29594.9047612761
AKAP6,KRAS,403.875692825331,13707.4739389716,1141.43188468941,1225.099356397,1,1,0.957540616654915,1.00366913430684,0.755057607835502,1.32926166678066,451.100307041729,13582.1850224595,5,34,1,235,275,144.825555866554,868.095037350942,9646.33599919314,18776.1614970013,30.9295834655389,5241.83248698338,,142940.074998883
AKAP6,LAMA1,306.001742652532,262.502060530401,8156.97265869951,0.001,0.795450501126588,0.985249942444855,0.0554342525986285,2.11556276337387,0.267110653763803,7.920173656737,451.100307041404,260.121911256894,4,9,2,260,275,94.994713108486,710.903676868509,136.297758470642,449.62144431948,1311.91440535321,27783.6945366065,,10764.0310926731
AKAP6,LAMA2,304.207226653364,490.319578243349,11907.4931151133,0.001,0.820160440468219,0.99006327534483,0.0286811482489594,2.05799398744585,0.190218164983194,10.8191243860841,451.100307041244,486.172800927753,4,6,2,263,275,94.4386917426231,706.730771497804,224.055281180434,912.785008663575,1881.73171769713,43204.4727028493,,28199.3797683122
AKAP6,LRP1B,466.26356294022,237.926013415927,0.001,5762.64917912929,0.992131826233507,1,0.0185976813794472,2.85004756072392,0.442109333874341,6.44647679285139,451.100307043004,283.626997192257,3,15,3,254,275,185.308659779695,944.927785186785,136.897088358865,379.514712541873,,10284.520171529,1226.87723310688,24748.010213657
