variant_A,variant_B,ces_A0,ces_B0,ces_A_on_B,ces_B_on_A,p_A_change,p_B_change,p_epistasis,expected_nAB_epistasis,expected_nAB_null,AB_epistatic_ratio,ces_A_null,ces_B_null,nA0,nB0,nAB,n00,n_total,ci_low_95_ces_A0,ci_high_95_ces_A0,ci_low_95_ces_B0,ci_high_95_ces_B0,ci_low_95_ces_A_on_B,ci_high_95_ces_A_on_B,ci_low_95_ces_B_on_A,ci_high_95_ces_B_on_A
ARID2,PBRM1,403.369446140654,752.766446935212,0.001,4916.03659513599,0.97953087848506,0.856540445665096,0.388724000721074,2.05634918747143,0.702723337761501,2.92625714412994,395.723262497235,793.89476976766,17,31,2,880,930,248.093385757804,612.904304994389,517.8963721749,1049.76794090518,,4455.48249911262,802.412516625594,15965.8498911041
ARID2,PIK3CA,319.491735556867,1017.09419899485,3665.18523145984,0.001,0.976633244920504,0.986962440097185,0.0379709665861835,4.07686797219159,0.9217959050652,4.42274472015931,395.723262513819,1008.20815977073,15,39,4,872,930,183.849823789229,509.538093404284,742.564501748876,1352.17883998533,1124.24463433332,8724.16975227058,,13229.8429662428
ARID2,POLE,389.924374345412,291.151792219093,1113.64595053381,1125.44818407839,0.996763109106858,1,0.607136841682648,1.00820570915498,0.317976919999209,3.17068832906956,395.723262512523,299.668378362261,18,14,1,897,930,237.392323919156,596.399129934322,164.544109955929,469.789565800378,,10398.7145524691,,7947.90383354985
ARID2,PTPRT,392.248334182255,100.231655897066,924.06427683069,599.677235433463,0.996511600210289,1,0.521531956300769,0.991209214519566,0.257316143216191,3.85210660369169,395.723262508599,105.480497370923,18,11,1,900,930,239.427174586826,598.79365791222,52.1464354258032,171.271465274151,,12651.0588964132,,3562.65028078095
ARID2,RASA1,400.111567058533,361.175583962648,0.001,1863.58750977628,0.990556196743898,0.967801768500429,0.722323978945094,0.979352945883316,0.40565629439337,2.41424318917045,395.723262512095,377.226423278352,18,18,1,893,930,246.091477494937,607.950242098678,218.960569153418,554.66888010302,,6449.31219873167,105.179820953547,8560.2860505026
ARID2,ROS1,397.995817113931,201.497709333783,0.001,0.001,0.897474927237375,0.891447358265675,0.800055419273162,8.80568080346414e-07,0.230464477098599,3.82084081430772e-06,395.72326250079,199.397233908076,19,11,0,900,930,244.791127969696,604.73143227199,104.62843832555,345.100653142691,,7273.17663063975,,3409.71093191358
ARID2,SF3B1,315.824661046931,786.686662571025,7301.89286171846,0.001,0.880999638419696,0.989843081509574,0.00371026742353992,4.07396055228233,0.495905892792057,8.21518883218963,395.723262504996,779.739661395825,15,19,4,892,930,181.740792413521,503.683668677477,507.396481468109,1153.4278982114,2211.9055897883,17871.229335688,,18727.5661469381
ARID2,SMAD4,388.422662567713,681.866000501777,885.176499282668,939.842427478536,1,0.999904357341055,0.863727143792296,0.979693961685127,0.551685998099866,1.77581806509395,395.723262510854,684.617138426354,18,25,1,886,930,235.88656787206,595.401387037554,449.672568092868,982.353033661323,,5826.56540864642,,9612.69187703205
ARID2,TP53,291.954811178314,651.298610425895,1700.37706482295,0.001,0.840234248839781,0.97298897199369,0.158702942430333,6.2236843215417,2.86984952961665,2.16864482172801,395.723262511784,646.062753209201,13,133,6,778,930,160.600847889176,480.671161032029,548.834726640097,765.808357293792,672.75922084179,3472.90761210269,,3188.16837497102
ATM,BAP1,469.644662858642,577.891961794368,0.001,1474.70224470725,0.977262114740869,0.971628867854713,0.93389176400634,2.06275634829468,1.66652613277636,1.23775817715994,457.220744995113,592.996955495645,29,46,2,853,930,323.105029522731,654.940669230558,426.553137060673,761.398317872918,,2302.52558562103,242.857404987262,4671.1879210938
ATM,BRAF,465.980636961635,1749.24476280649,0.001,6449.80018849773,0.984535303767276,0.944877142009796,0.740204510401076,2.11118304232593,1.21476683168195,1.73793273512648,457.22074499571,1825.8865342399,29,33,2,866,930,320.590710647645,649.829148223646,1218.22530066815,2415.85083363646,,3217.42658433642,1062.0046578535,20438.9438895352
ATM,BRCA2,462.093569517296,507.857056530442,0.001,0.001,0.722012094630201,0.732605422255297,0.528971980526197,1.26475831597507e-06,0.58890219765573,2.14765426417112e-06,457.220744998708,498.591654521724,31,17,0,882,930,317.921176707226,644.410261144624,303.071934077174,788.963401351404,,2759.01179778563,,3136.7440197938
ATM,ERBB2,460.6252869385,468.528533329317,0.001,0.001,0.796295307495282,0.826998964217511,0.658548827850499,8.65210327993153e-07,0.388686410221383,2.22598553805974e-06,457.22074499789,460.470638183171,31,11,0,888,930,316.909107831672,642.355861772324,243.283969488811,802.446581570015,,3998.98759903055,,4744.82626227114
ATM,ERBB3,446.948527296111,780.492680996468,0.001,8956.50190878758,0.941532289986123,0.660388314928172,0.17400867754833,2.10098814254268,0.442740531122428,4.74541632142034,442.996926332636,908.259667900965,25,11,2,797,835,298.848815065187,637.391190806535,405.271269291502,1336.74861378731,,6985.60594240235,1471.78455585261,28539.7042990561
ATM,ERBB4,460.781237716165,154.245798172656,0.001,0.001,0.788146023285146,0.771091914172616,0.607748753805316,2.41825402393309e-06,0.539559176988342,4.48190694750307e-06,457.220745011141,151.584124952224,31,15,0,884,930,317.017657691112,642.572622553174,88.7601368322332,245.995865500587,,3787.7590457283,,1141.43833364496
ATM,FBXW7,461.413894109259,583.60821419637,0.001,0.001,0.755520587965244,0.783128392019362,0.591689252666797,1.0153371712558e-06,0.504513391461794,2.01250787082961e-06,457.220744997835,573.446403743927,31,14,0,885,930,317.451765809778,643.457399800822,328.775466791388,944.892862957411,,3219.75597424816,,4593.62728991697
ATM,FGFR2,463.861292781052,825.238043709358,0.001,0.001,0.642144310392948,0.635534358136532,0.408136918838142,1.58525234072657e-06,0.901642376793033,1.75818304632597e-06,457.22074501237,810.870493154325,31,26,0,873,930,319.135572763234,646.875174054185,547.29050976557,1184.36381578636,,2017.82868565468,,3494.6178572761
ATM,GNAS,461.085961389769,387.176024987691,0.001,1681.22596344886,0.974886011119737,0.927479876086413,0.783818651810657,1.11116463342383,0.544934897221356,2.03907776706851,457.220745001636,408.168855157581,30,14,1,885,930,317.226532569674,642.997037689434,218.116167275539,626.858159724334,,5892.4073246478,95.3310133910202,7578.78651262537
ATM,IDH2,464.827340335119,5688.01316837716,0.001,0.001,0.602114212508934,0.608735503971018,0.366561595475671,1.16181230331268e-06,0.955394913345927,1.21605452057919e-06,457.22074501237,5593.90767877435,31,30,0,869,930,319.798572895067,648.220186357606,3887.70825461788,7973.41434595126,,1759.26502078799,,22006.0294166584
ATM,KMT2C,461.923343523317,244.334131031726,0.001,2516.46696311931,0.988664552566358,0.966181361314105,0.102258735390727,2.99229056357168,0.707774613306533,4.22774497320906,457.220745009686,282.750745037085,28,17,3,882,930,317.816200225682,644.19631959792,145.820003359638,379.603032366589,,6633.86693164392,616.050802399434,6764.54465052153
ATM,KRAS,493.964862152089,8263.35196565225,0.001,21142.1735782803,0.800226831966925,0.730564599855844,0.708696155155888,5.08184014324542,4.13102528593087,1.23016437603342,457.220744996429,8476.28103362026,26,120,5,779,930,339.822350352673,688.925193178265,6870.64583142793,9833.32609997038,,1048.60900750369,7423.62627327874,47336.8645678714
ATM,MED12,461.953857197062,379.455683043446,0.001,0.001,0.728728719926321,0.758277132801988,0.552603294266676,1.42135506229829e-06,0.570303698792248,2.49227747480569e-06,457.220745010105,372.914615771767,31,16,0,883,930,317.824574381029,644.216071444856,222.572342004644,596.954877925185,,2848.08645466907,,2636.49149905805
ATM,NF1,462.450028261347,340.998669288186,0.001,1188.32403111889,0.946307944231318,0.883976201480342,0.838616656473508,1.07045818930682,0.642637100848142,1.66572734112931,457.220745000343,355.116014618124,30,17,1,882,930,318.163454978846,644.903207439828,203.497799236982,529.752949996317,,4268.88237038494,67.4212555073607,5344.45932284864
ATM,NRAS,463.958296828665,4585.230814688,0.001,10599.613406256,0.987991605039788,0.985008006415568,0.979901210385341,1.05581977928303,0.931164470246731,1.13387034516391,457.220745006502,4680.45591349382,30,27,1,872,930,319.201223626999,647.006426462987,3065.88166169303,6538.97139446529,,3457.02628609793,601.470764476107,47645.4649884305
ATM,PBRM1,467.370344767668,808.637413395216,0.001,0.001,0.509610636354231,0.549325172913435,0.279995570914716,2.10650035597365e-06,1.18184298499389,1.78238597065798e-06,457.220745008544,793.894769805855,31,33,0,866,930,321.544552993542,651.774469433145,563.155531581262,1116.83760943845,,1325.89530547443,,2591.68581103051
ATM,PIK3CA,456.273906602712,996.591380469152,497.007329484525,1679.26045099228,0.908861306835919,0.992934608386299,0.910164101808695,2.07271697459624,1.52748555062093,1.35694702562239,457.220745002325,1008.20815977423,29,41,2,858,930,311.1006014355,640.341787071861,722.650585318207,1332.03470584772,,3079.37256079776,,7564.8036624312
ATM,POLE,458.832639909238,287.362321655251,262.729491870741,1008.88793520971,0.999426602454872,0.982226571615986,0.822145591675436,1.0248813499915,0.526226248888998,1.94760590554974,457.220745016738,299.668378360957,30,14,1,885,930,315.090136101806,640.66606955538,161.938820183376,465.053712934675,,6465.2645877896,,5098.10374898645
ATM,PTPRT,460.411771837403,107.295083545043,0.001,0.001,0.807664982532297,0.815559788346909,0.658711163960832,2.57564139079063e-06,0.433534753276148,5.94102634523979e-06,457.220745015712,105.480497371386,31,12,0,887,930,316.763246218245,642.055693170436,57.4549093639953,179.955482446643,,4231.71345074096,,1012.89952023188
ATM,RASA1,462.940530372118,384.021698528004,0.000999999999997669,0.001,0.682868445456721,0.714296779421751,0.487802001262549,1.71008876370757e-06,0.688705608301901,2.483047535977e-06,457.220744995851,377.226423275456,31,19,0,880,930,318.498135320373,645.584193726792,236.192362602514,583.515502973668,,2352.99105058267,,2195.60576736809
ATM,ROS1,459.892668414221,203.056428546868,0.001,0.001,0.836287518055638,0.819218245366324,0.685111738250652,1.4130973358254e-06,0.385288060171544,3.66763853309195e-06,457.220744997835,199.397233907562,31,11,0,888,930,316.406399539975,641.330763643638,105.437321260029,347.773579104411,,5082.74153160962,,1959.7738733761
ATM,SF3B1,463.332686623555,793.826616629519,0.001,0.001,0.665163158324397,0.664387266166673,0.441956372358097,1.47815396123402e-06,0.828658157425851,1.78379220428575e-06,457.220745010572,779.739661395897,31,23,0,876,930,318.770833637578,646.13386951217,511.996945237227,1163.90976713009,,2193.06052792222,,3729.87384741484
ATM,SMAD4,463.969531377012,642.534166299528,0.001,3139.70343460802,0.976181514644456,0.909265318008315,0.558620371070946,2.03760055801561,0.907367739897564,2.24561714993927,457.220745012015,684.617138412559,29,24,2,875,930,319.208766138018,647.024968661163,418.537061291884,934.994916862519,,4113.35109345042,516.955941678518,9949.33085549562
ATM,TP53,381.665600006665,655.937437282832,1407.05254658042,0.001,0.791262720322858,0.900530691900698,0.425720869184945,7.37457567943083,4.73577489834719,1.55720570291561,457.220745014803,646.062753209565,24,132,7,767,930,248.59762432357,555.426206528327,552.736623258123,771.283149320761,601.480461882574,2744.72449621894,,1813.30493387417
BAP1,BRAF,605.033185585082,1821.88581951185,0.001,1971.42563193799,0.973179103454204,0.998214066653851,0.768518652137903,1.0228566930607,1.85487512101099,0.5514423485842,592.996955517497,1825.88653424357,47,34,1,848,930,449.58559311287,792.748326116865,1276.06283877663,2504.92240869525,,2120.85016347901,112.121727508731,8788.80964677412
BAP1,BRCA2,599.330270752692,512.221005428555,0.001,0.001,0.604758122890516,0.633804490510453,0.383333460268389,1.71203689178223e-06,0.899615522556898,1.90307620183816e-06,592.996955518772,498.591654521626,48,17,0,865,930,445.357895822738,785.275896785282,305.677839214051,795.754465361967,,2311.50165909556,,2139.56137040412
BAP1,ERBB2,596.925364130967,430.323393210307,0.001,1534.76979013776,0.967812121398018,0.936652811954817,0.858361554325214,0.990185590824593,0.592088270282315,1.67236143751414,592.996955501055,460.470638182563,47,10,1,872,930,443.572424990717,782.119241121993,215.620767045115,754.780954441014,,6439.55857221252,87.2662340307402,6845.4651974792
BAP1,ERBB3,583.115829782513,860.706286766256,0.001,2695.14039279984,0.94522011663463,0.906721947114996,0.877412447312537,1.01011838463259,0.677892991047443,1.49008530545773,577.867062982166,908.259667890735,41,12,1,781,835,424.069943973631,777.746275800483,460.869922951714,1443.53112615349,,5091.44204610768,153.183803628242,12040.9822700884
BAP1,ERBB4,584.876211032912,155.734381506148,1661.10914659004,0.001,0.945666796978123,0.971780275156323,0.920733035156713,1.1262898784604,0.815571586757355,1.38098224208428,592.996955522169,151.584124952424,47,14,1,868,930,433.178985334118,768.406266441115,89.6054138889942,248.341704153702,93.6053135954546,7663.35617763764,,1272.31869282002
BAP1,FBXW7,598.272630917622,589.762228564819,0.001,0.001,0.65765359079978,0.676601165669504,0.445002694140631,1.34935873482038e-06,0.762837036096142,1.76886893395448e-06,592.996955511231,573.446403764114,48,14,0,868,930,444.573099409679,783.887593271381,332.240394949519,954.869088610415,,2782.84263269322,,2876.67299699719
BAP1,FGFR2,550.363865638342,831.811193648431,3830.85380787683,0.001,0.879942879728062,0.973071701398574,0.137230056346927,4.12235656999404,1.37949125281268,2.98831657075668,592.996955486722,810.870493144009,44,22,4,860,930,403.340371906165,729.432778380271,551.638331768563,1193.7910365804,1163.08046297968,9311.42016851505,,6238.75496623598
BAP1,GNAS,598.176063858045,391.937389728281,0.001,968.287327834848,0.995172277286875,0.993742811164475,0.979433459618321,0.983609854647271,0.824424860512394,1.19308611586014,592.996955518943,408.168855164788,47,14,1,868,930,444.501354498844,783.759364574139,220.796342095059,634.575503308533,,4930.16551805507,55.0423298291819,4322.96298537934
BAP1,IDH2,602.404651271626,5351.97001548566,0.001,15100.9065287367,0.974803127100419,0.95712408999249,0.890794878936912,2.02234472697553,1.4976864203404,1.35031252170657,592.996955520484,5593.90768076023,46,28,2,854,930,447.642080042275,789.309467973007,3606.29651894077,7586.59846348879,,3244.2260565281,2495.83218037724,47367.565758937
BAP1,KMT2C,598.627126936616,231.977196433086,0.001,2215.25927310027,0.98808860598985,0.961243930683653,0.0653138580413376,4.0491828022999,1.07438311706593,3.76884440753122,592.996955496943,282.750745036272,44,16,4,866,930,444.82290590401,784.327177796657,136.075470745829,364.964874600074,,6563.70873377053,680.352177642713,5261.26509654289
BAP1,KRAS,642.680709942184,8659.19307640993,0.001,2367.34647804669,0.218508034404963,0.270180673680076,0.0125678665452973,0.985731746115661,6.40020855511282,0.154015566465909,592.99695551998,8476.28103812002,47,124,1,758,930,477.522470071206,842.178178790597,7221.66214275161,10276.4030581692,,540.324565298038,134.62687038552,10549.5159061117
BAP1,MED12,599.058307109047,383.979791454281,0.001,0.001,0.618217949855208,0.628292183216801,0.388464596248519,1.95269571697529e-06,0.86739513349396,2.25121820675847e-06,592.996955512444,372.914615762127,48,16,0,866,930,445.15564312019,784.918911840175,225.216211381718,604.061495888882,,2420.43083843598,,1572.72951569379
BAP1,NF1,598.735200534733,303.574333221759,0.001,2281.1485244384,0.973257533363364,0.808284756368551,0.202004183864198,3.05490637957096,0.975121028241372,3.13284842711317,592.996955511151,355.11601462862,45,15,3,867,930,444.868334892516,784.407640815468,174.704845662661,484.199864278311,,5860.47189499429,562.183329013939,6034.25320429228
BAP1,NRAS,601.761351930602,4456.06028995932,0.001,13444.5102952601,0.979172343707604,0.959128572331787,0.861505604392999,2.07692030803613,1.44897339690574,1.43337366474178,592.996955492976,4680.45591221757,46,26,2,856,930,447.162816801807,788.461955420092,2955.18639940031,6395.33594396447,,3477.59854980643,2221.40586012267,42201.5503682905
BAP1,PBRM1,604.694920975974,740.82462191252,0.001,2738.71426014172,0.926021022507102,0.818522261574385,0.614583112144578,3.05042034654099,1.7917128907075,1.70251626940991,592.996955508322,793.894769799243,45,30,3,852,930,449.338272299912,792.314188578463,506.335969755145,1038.51767946542,,2871.74874501735,674.886500783424,7246.82206959352
BAP1,PIK3CA,563.7783996942,995.350066661132,1834.10846164758,1493.60690892292,1,1,0.258685147075381,5.01859925650469,2.31544868663886,2.16744136264569,592.996955513512,1008.20815975971,43,38,5,844,930,412.305946188858,748.157013880382,718.256031592555,1334.54018072758,123.646077763609,5025.89768175611,,6857.87956388133
BAP1,POLE,598.13468106825,287.443534748699,0.001,741.10426828776,0.978715475298518,0.972128219185035,0.956505977752327,0.999116918748168,0.802744845881591,1.24462576605013,592.99695551105,299.668378353131,47,14,1,868,930,444.472063349397,783.708095540891,161.9308539145,465.388483017492,,4931.11940146891,42.1422141504985,3304.43771635147
BAP1,PTPRT,591.030980661215,103.658491449493,876.907986450998,170.058519504058,0.997741585122224,1,0.917739807576027,0.99822481807506,0.65606592211567,1.52153127365007,592.996955488825,105.48049737167,47,11,1,871,930,438.115508204396,775.852051790858,54.1296907193422,176.516688381708,,7628.27744510793,,1273.93559985529
BAP1,RASA1,598.459761444505,347.840253323872,71.9773462976815,1437.61933511289,0.996126201251848,0.959234139252661,0.664785315865495,2.02481346730892,1.04168615811909,1.94378455691971,592.996955516439,377.226423281261,46,17,2,865,930,444.523501894361,784.356304173148,207.578923385459,540.363823916381,,5015.26361066626,202.59019575182,4608.2796904921
BAP1,ROS1,583.814377321329,204.858496578097,2224.3489418856,0.001,0.949488559372877,0.98014455251891,0.834225348304756,1.06672900016703,0.587095206972189,1.81696083956884,592.996955484197,199.397233907411,47,10,1,872,930,432.400513314195,767.023560080596,106.373676333319,350.864897011588,124.814057559774,10479.1029411732,,2275.89754425426
BAP1,SF3B1,594.402666167459,784.501219033625,486.619485815088,611.092319197772,1,0.999684314769991,0.973727290972065,1.01056025765897,1.25114708634491,0.807706998392338,592.996955511303,779.739661411046,47,22,1,860,930,440.555901407434,780.38058798347,501.869488531837,1156.74659584374,,3802.48371731508,,4894.12711413779
BAP1,SMAD4,602.076198726061,676.470197833871,0.001,977.627178956612,0.974833143985171,0.989419367382419,0.915510528406253,0.999773633402525,1.3794887761565,0.724742129608383,592.99695552127,684.617138430177,47,25,1,857,930,447.396177837239,788.878852602871,444.738337402404,977.412365960964,,2798.45698910203,55.5900525794505,4359.52269697314
BAP1,TP53,602.103076160683,665.010554915626,484.891507897482,0.001,0.932698156352179,0.763330059140755,0.150495634468578,3.12452432081314,7.27678066674602,0.429382781192214,592.996955492281,646.062753217567,45,136,3,746,930,442.767816761026,795.57981482983,560.356317655706,781.974736751536,120.236447488752,1264.39254568811,,767.651687961928
BRAF,BRCA2,1843.31697109048,478.502170338325,0.001,1509.28750319881,0.991069974555368,0.983649896728334,0.914847630329975,0.996394823263667,0.658391664786953,1.5133770315669,1825.88653428978,498.591654521503,34,16,1,879,930,1298.08905511326,2523.30870631254,280.662275633134,752.745675002061,,18956.9736514096,85.7212757883288,6760.70600882917
BRAF,ERBB2,1837.77282674538,469.916955913015,0.001,0.001,0.798732754864794,0.800494496948918,0.639395212975883,5.92079883297673e-07,0.427593098109915,1.3846806366025e-06,1825.88653420611,460.470638187977,35,11,0,884,930,1294.18937700164,2515.71116720561,244.004529792984,804.826336122273,,16117.0599231944,,4049.01592092759
BRAF,ERBB3,1818.10920649069,854.707056182009,0.001,3635.13917082544,0.983692388775811,0.956609827436802,0.801516906486604,0.996543032022718,0.500322179795853,1.991802626918,1803.10920416199,908.259667824313,30,12,1,792,835,1250.84965339073,2535.41467066206,457.680471132103,1433.52494166237,,24130.3410825655,206.315495926075,16327.6842419062
BRAF,ERBB4,1839.98372621951,154.669746230611,0.001,0.001,0.766224983034368,0.740034908924101,0.567050755580314,2.14178340515693e-06,0.588453727065898,3.63968024441976e-06,1825.8865342247,151.584124952111,35,15,0,880,930,1295.7469224041,2518.73911358311,89.0039752752306,246.6723380912,,13486.7070267568,,984.813229653204
BRAF,FBXW7,1826.14682947452,511.254532868958,1826.4551142952,3745.04747238981,1,0.949284303137147,0.287591492389307,1.9932983884657,0.550994519538826,3.6176374134067,1825.88653426534,573.446403731722,33,12,2,883,930,1282.45795915186,2504.33740403023,273.927109047283,856.758315940383,,31799.0566576318,200.489102803179,12925.2648825867
BRAF,FGFR2,1797.99542042758,826.946986281422,3831.36474371833,0.001,0.969386372232849,0.970759501625035,0.969346289647758,1.05631347742464,1.00387404918077,1.05223705930706,1825.88653424354,810.870493160554,34,25,1,870,930,1259.32517474126,2471.98886078771,548.422723284743,1186.81812698786,217.196596842956,17288.7151490342,,5401.35848499996
BRAF,GNAS,1841.4313130915,416.881980973933,0.001,0.001,0.745673757950449,0.72958955439411,0.544057356367584,9.08449847892645e-07,0.593576682492285,1.53046754478003e-06,1825.88653426428,408.168855169694,35,15,0,880,930,1296.76070939357,2520.71608053035,239.891284283517,664.859918619488,,12225.5744551418,,2533.55300370272
BRAF,IDH2,1856.55524266967,5700.86487666779,0.001,0.001,0.561361660475881,0.569198051055013,0.319564650130042,4.09036516375687e-07,1.09285391499181,3.74282885172949e-07,1825.88653416417,5593.9076811406,35,30,0,865,930,1307.40486646451,2541.45234278403,3896.48110880246,7991.43020064655,,6170.74509523665,,19373.0836770654
BRAF,KMT2C,1793.03103080571,288.391195110076,4791.2627733423,0.001,0.984663717120393,0.990266882788171,0.956388146726694,1.02230866188353,0.783412475162287,1.30494304634574,1825.88653422206,282.750745037482,34,19,1,876,930,1255.86047768391,2465.1760291326,179.74034768321,433.884176315221,271.015472455357,21796.5673649303,,2459.51838465682
BRAF,KRAS,1971.57484831217,8510.95033609807,0.001,6822.43586371784,0.810921545277735,0.950706067766333,0.275278845979597,2.00079308927552,4.65072380331879,0.430211118503262,1825.88653420772,8476.28103492291,33,123,2,772,930,1388.30034151114,2699.14345635943,7092.77197794016,10107.0032268882,,2865.68925100483,1125.29110926072,21517.0205156118
BRAF,MED12,1842.78128443071,380.677117735215,0.001,0.001,0.726881123102598,0.720603347731602,0.5238189261357,1.02984928906013e-06,0.624440426834618,1.64923545113918e-06,1825.88653421043,372.914615760114,35,16,0,879,930,1297.71370806285,2522.57678868223,223.281088242785,598.859186386433,,11246.8318864477,,2226.16208814681
BRAF,NF1,1834.39375347866,345.737076303844,976.85251700534,824.345997855761,0.99979758014075,0.999350619323983,0.942552292307672,1.00187816918029,0.705788109776139,1.41951692767687,1825.88653430614,355.116014625049,34,17,1,878,930,1289.2795488653,2514.45173943704,206.412641465513,536.835610853188,,19301.2251351102,,4329.27913416307
BRAF,NRAS,1853.39206445732,4597.17723571183,0.001,9120.43012908219,0.990258994654698,0.990772288494018,0.990039240839043,1.03003637141146,1.05121537427505,0.979852841404465,1825.88653427216,4680.45591248437,34,27,1,868,930,1305.17988448135,2537.11737524282,3073.86368840503,6556.02348053051,,12025.0235359267,518.000021466059,40854.4546148659
BRAF,PBRM1,1862.12990850316,785.484552349557,0.001,1205.26832694155,0.975574483437921,0.987517701860713,0.936479134764146,0.993630975825754,1.2937012519172,0.76805288265219,1825.8865341755,793.894769763242,34,32,1,863,930,1311.30425081665,2549.06055224706,543.797377088454,1090.02596549416,,9116.84376298247,68.4480107779433,5402.78512813157
BRAF,PIK3CA,1762.54857018412,1028.29781689848,4448.23857280061,0.001,0.928255805849519,0.967921655012687,0.929586422530797,2.06755108605574,1.69401129902093,1.22050607764582,1825.88653428466,1008.20815975979,33,41,2,854,930,1227.49619739394,2434.28439547326,750.731433405494,1367.0932563074,734.61529629338,13981.960360913,,4927.05925534214
BRAF,POLE,1733.28128143092,305.499927177119,14759.1800551261,0.001,0.815977662036431,0.968611418186173,0.265469615957946,2.18629503789881,0.585383203282415,3.73480999393153,1825.88653421085,299.668378362316,33,13,2,882,930,1207.13433013975,2393.80924971041,175.798720150494,487.221917237145,2400.11147986205,48511.8823618665,,4118.85060567778
BRAF,PTPRT,1838.39022822625,107.671338802398,0.001,0.000999999999976353,0.789479164422861,0.782080073429391,0.617450255176022,2.42038474537049e-06,0.474579044567962,5.10006662340919e-06,1825.8865343297,105.480497370821,35,12,0,883,930,1294.62532511649,2516.556533386,57.6562670181951,180.586993680882,,15255.6916121477,,839.75804923626
BRAF,RASA1,1847.23586359285,385.118713471393,0.001,0.001,0.668548636795579,0.676568528826727,0.4523507100961,1.22580008796429e-06,0.748122165322202,1.63850256653787e-06,1825.88653422426,377.22642326587,35,19,0,876,930,1300.84522756816,2528.68077149713,236.866607830548,585.182902715393,,8883.18343253406,,1888.68644444109
BRAF,ROS1,1782.93232178038,203.213781071141,9645.84208157529,0.001,0.953527138365058,0.99434984350664,0.698705172284089,1.0721236009407,0.423636191131258,2.53076489541121,1825.88653428511,199.397233908219,34,10,1,885,930,1248.78496910495,2451.24944338486,105.519241345086,348.041978524513,541.345255549978,45387.4584540311,,3266.38458483889
BRAF,SF3B1,1742.23049065337,795.154974885196,8623.13172229703,0.001,0.916977550186509,0.974255848915489,0.546494054185334,2.08385406047434,0.912760382078157,2.28302422124178,1825.88653423741,779.739661421388,33,21,2,874,930,1213.36177884459,2406.18886287779,512.853741985441,1165.85911181918,1414.99055774166,27589.9497488699,,7070.59303962089
BRAF,SMAD4,1799.00376043929,698.337566001342,3688.70911502835,0.001,0.982525252148846,0.98242718243273,0.982320926708408,1.02814244994751,1.01369607712916,1.01425118745578,1825.8865341755,684.617138418522,34,25,1,870,930,1260.02839986655,2473.37613969192,463.129012182306,1002.24444701067,209.106635877591,16644.8558853193,,4545.41734307369
BRAF,TP53,1576.62328182537,657.607426497469,4906.67905741578,0.001,0.850880815907644,0.92661029706838,0.626464903085096,7.22491464336457,5.28842220999208,1.36617583779783,1825.88653398541,646.062753202723,28,132,7,763,930,1062.26635991801,2234.97223506943,554.138569575351,773.246640822248,2097.6971020527,9567.45996931701,,1602.53650573716
BRCA2,ERBB2,487.970884778707,442.056596433139,2249.81793639803,2378.66448612168,0.994246729613033,0.989737848031321,0.453249355651355,0.958588666715522,0.208415381740139,4.5994142021184,498.591654500596,460.470638185779,16,10,1,903,930,287.47279829479,764.367452230762,222.885547081919,770.394850904933,,19508.9220003551,,17731.8390830533
BRCA2,ERBB3,470.681859860736,898.017987627007,2862.07224165306,1968.47772416729,0.998346329550543,1,0.525455563140815,0.923477754864551,0.241242657951155,3.8280035658185,490.709485962785,908.259667905601,14,12,1,808,835,265.487127726661,760.954602260389,487.216095779315,1489.65163254631,,17018.4200673464,,27264.5505171969
BRCA2,ERBB4,472.559304710427,153.145676386936,4120.89394486572,0.001,0.809097437922207,0.966945995616275,0.493500678583735,1.14081590151783,0.286721185467871,3.97883365212879,498.591654501965,151.584124952671,16,14,1,899,930,277.176040602211,743.380460800024,88.1290746755839,244.244702159936,232.238355707674,19027.9657269992,,3195.15632284254
BRCA2,FBXW7,472.945033931876,579.80912499365,3696.1587965649,0.001,0.888237991125869,0.978804088952505,0.54235906094948,0.962886229933806,0.26813620035719,3.59103406645997,498.591654517041,573.446403739938,16,13,1,900,930,277.403793289178,743.993410902741,326.636036443875,938.739499645432,208.295085532114,17089.6187231369,,12437.915877317
BRCA2,FGFR2,505.769296159685,818.867783270227,0.001,0.001,0.785267607178453,0.776222847074739,0.609557099793254,8.05706588303048e-07,0.487819981961467,1.65164736602916e-06,498.591654520129,810.87049314425,17,26,0,887,930,301.830090342967,785.721849021136,543.069232492552,1175.21123543498,,4035.61257040252,,6287.34320470035
BRCA2,GNAS,472.936863393496,412.748181837266,3705.22910892131,0.001,0.826513654685477,0.966219766235714,0.533766668317106,1.03566897802371,0.287549207426188,3.60171042477856,498.591654517041,408.168855160086,16,14,1,899,930,277.39925710908,743.980219911416,237.514019869168,658.264243258087,209.062156769391,17042.2015764657,,7969.900241656
BRCA2,IDH2,506.887166782753,5648.09222008614,0.001,0.000999999999976353,0.756377369806786,0.750686436295239,0.567818599780167,5.88889170101414e-07,0.529206286862886,1.11277810698797e-06,498.591654501253,5593.90768135329,17,30,0,883,930,302.497018407574,787.460111572417,3860.43441392592,7917.37758032213,,3490.34956758801,,38347.3515145036
